value,designator,barcode,,mean,0.180228396,,,,,0.2162
0.1927,UD8_1,"	M0540064PI27407903Y",,,,,,,,0.1887
0.1832,UD8_1,"	M0540064PI274079046",,,,,,,,0.1887
0.1875,UD8_1,"	M0540064PI27407903U",,,,,,,,0.1887
0.176,UD8_1,"	M0540064PI27407903R",,,,,,,,0.1887
0.1851,UD8_1,"	M0540064PI27407901Z",,,,,,,,0.1886
0.1857,UD8_1,"	M0540064PI27407903K",,,,,,,,0.1886
0.1908,UD8_1,"	M0540064PI27407903C",,,,,,,,0.1886
0.183,UD8_1,"	M0540064PI27407903F",,,,,,,,0.1886
0.1997,UD8_1,"	M0540064PI27407903D",,,,,,,,0.1886
0.1844,UD8_1,"	M0540064PI27407902R",,,,,,,,0.1886
0.1553,UD8_1,"	M0540064PI274079044",,,,,,,,0.1886
0.1806,UD8_1,"	M0540064PI27407901S",,,,,,,,0.1886
0.1397,UD8_1,"	M0540064PI27407900A",,,,,,,,0.1886
0.1929,UD8_1,"	M0540064PI27407902Y",,,,,,,,0.1886
0.1809,UD8_1,"	M0540064PI27407900F",,,,,,,,0.1886
0.1591,UD8_1,"	M0540064PI27407901E",,,,,,,,0.1886
0.1853,UD8_1,"	M0540064PI27407901F",,,,,,,,0.1885
0.1589,UD8_1,"	M0540064PI27407900W",,,,,,,,0.1885
0.1712,UD8_1,"	M0540064PI27407900Y",,,,,,,,0.1885
0.1965,UD8_1,"	M0540064PI27407900D",,,,,,,,0.1885
0.1711,UD8_1,"	M0540064PI27407901G",,,,,,,,0.1885
0.1928,UD8_1,"	M0540064PI27407900B",,,,,,,,0.1885
0.198,UD8_1,"	M0540064PI27407900C",,,,,,,,0.1885
0.1811,UD8_1,"	M0540064PI274079001",,,,,,,,0.1885
0.1854,UD8_1,"	M0540064PI27407900Z",,,,,,,,0.1885
0.1546,UD8_1,"	M0540064PI274079013",,,,,,,,0.1885
0.176,UD8_1,"	M0540064PI27407900H",,,,,,,,0.1885
0.1666,UD8_1,"	M0540064PI274079017",,,,,,,,0.1885
0.1562,UD8_1,"	M0540064PI274079012",,,,,,,,0.1885
0.1873,UD8_1,"	M0540064PI274079010",,,,,,,,0.1885
0.1509,UD8_1,"	M0540064PI274079009",,,,,,,,0.1885
0.1779,UD8_1,"	M0540064PI27407901K",,,,,,,,0.1885
0.1666,UD8_1,"	M0540064PI274079008",,,,,,,,0.1885
0.1896,UD8_1,"	M0540064PI274079007",,,,,,,,0.1884
0.1701,UD8_1,"	M0540064PI274079016",,,,,,,,0.1884
0.1676,UD8_1,"	M0540064PI274079003",,,,,,,,0.1884
0.2,UD8_1,"	M0540064PI274079011",,,,,,,,0.1884
0.172,UD8_1,"	M0540064PI27407900E",,,,,,,,0.1884
0.1722,UD8_1,"	M0540064PI27407900N",,,,,,,,0.1884
0.1634,UD8_1,"	M0540064PI274079033",,,,,,,,0.1884
0.1895,UD8_1,"	M0540064PI27407902X",,,,,,,,0.1884
0.157,UD8_1,"	M0540064PI27407902U",,,,,,,,0.1884
0.1949,UD8_1,"	M0540064PI27407902N",,,,,,,,0.1884
0.1681,UD8_1,"	M0540064PI27407901X",,,,,,,,0.1884
0.1871,UD8_1,"	M0540064PI27407901W",,,,,,,,0.1884
0.1747,UD8_1,"	M0540064PI274079028",,,,,,,,0.1884
0.1844,UD8_1,"	M0540064PI27407901V",,,,,,,,0.1884
0.1721,UD8_1,"	M0540064PI274079019",,,,,,,,0.1884
0.1613,UD8_1,"	M0540064PI27407901M",,,,,,,,0.1883
0.1741,UD8_1,"	M0540064PI27407901P",,,,,,,,0.1883
0.1826,UD8_1,"	M0540064PI27407901U",,,,,,,,0.1883
0.1889,UD8_1,"	M0540064PI274079020",,,,,,,,0.1883
0.1566,UD8_1,"	M0540064PI27407900S",,,,,,,,0.1883
0.189,UD8_1,"	M0540064PI27407900V",,,,,,,,0.1883
0.165,UD8_1,"	M0540064PI27407901L",,,,,,,,0.1882
0.1848,UD8_1,"	M0540064PI274079023",,,,,,,,0.1882
0.1746,UD8_1,"	M0540064PI27407901N",,,,,,,,0.1882
0.2075,UD8_1,"	M0540064PI27407901J",,,,,,,,0.1882
0.1425,UD8_1,"	M0540064PI27407901R",,,,,,,,0.1882
0.1684,UD8_1,"	M0540064PI27407902T",,,,,,,,0.1882
0.1863,UD8_1,"	M0540064PI274079025",,,,,,,,0.1882
0.1918,UD8_1,"	M0540064PI27407902S",,,,,,,,0.1882
0.1759,UD8_1,"	M0540064PI27407902M",,,,,,,,0.1882
0.1859,UD8_1,"	M0540064PI27407904D",,,,,,,,0.1882
0.1635,UD8_1,"	M0540064PI27407903Z",,,,,,,,0.1882
0.1817,UD8_1,"	M0540064PI274079029",,,,,,,,0.1882
0.1619,UD8_1,"	M0540064PI27407901C",,,,,,,,0.1881
0.1774,UD8_1,"	M0540064PI274079036",,,,,,,,0.1881
0.173,UD8_1,"	M0540064PI274079049",,,,,,,,0.1881
0.1976,UD8_1,"	M0540064PI27407904E",,,,,,,,0.1881
0.1773,UD8_1,"	M0540064PI27407904B",,,,,,,,0.1881
0.1813,UD8_1,"	M0540064PI27407903P",,,,,,,,0.1881
0.178,UD8_1,"	M0540064PI27407902E",,,,,,,,0.1881
0.1861,UD8_1,"	M0540064PI27407902C",,,,,,,,0.1881
0.1632,UD8_1,"	M0540064PI27407902D",,,,,,,,0.1881
0.1693,UD8_1,"	M0540064PI27407902A",,,,,,,,0.1881
0.214,UD8_1,"	M0540064PI27407904J",,,,,,,,0.188
0.1746,UD8_1,"	M0540064PI274079021",,,,,,,,0.188
0.1919,UD8_1,"	M0540064PI27407904K",,,,,,,,0.188
0.1815,UD8_1,"	M0540064PI27407904M",,,,,,,,0.188
0.1787,UD8_1,"	M0540064PI27407904N",,,,,,,,0.188
0.1727,UD8_1,"	M0540064PI27407904G",,,,,,,,0.188
0.1801,UD8_1,"	M0540064PI27407904H",,,,,,,,0.188
0.1798,UD8_1,"	M0540064PI27407900J",,,,,,,,0.188
0.1703,UD8_1,"	M0540064PI27407901D",,,,,,,,0.188
0.172,UD8_1,"	M0540064PI274079022",,,,,,,,0.188
0.1658,UD8_1,"	M0540064PI274079026",,,,,,,,0.188
0.1825,UD8_1,"	M0540064PI274079045",,,,,,,,0.188
0.1823,UD8_1,"	M0540064PI27407904C",,,,,,,,0.188
0.1346,UD8_1,"	M0540064PI27407904A",,,,,,,,0.188
0.1936,UD8_1,"	M0540064PI27407902K",,,,,,,,0.188
0.1749,UD8_1,"	M0540064PI27407902L",,,,,,,,0.188
0.1712,UD8_1,"	M0540064PI27407902J",,,,,,,,0.188
0.1536,UD8_1,"	M0540064PI27407902V",,,,,,,,0.188
0.1731,UD8_1,"	M0540064PI27407904F",,,,,,,,0.188
0.1593,UD8_1,"	M0540064PI274079048",,,,,,,,0.1879
0.1963,UD8_1,"	M0540064PI274079042",,,,,,,,0.1879
0.1678,UD8_1,"	M0540064PI274079040",,,,,,,,0.1879
0.1837,UD8_1,"	M0540064PI274079047",,,,,,,,0.1879
0.1727,UD8_1,"	M0540064PI274079043",,,,,,,,0.1879
0.1933,UD8_1,"	M0540064PI27407903Y",,,,,,,,0.1879
0.1691,UD8_1,"	M0540064PI274079046",,,,,,,,0.1879
0.1942,UD8_1,"	M0540064PI27407903U",,,,,,,,0.1879
0.1717,UD8_1,"	M0540064PI27407903R",,,,,,,,0.1879
0.1857,UD8_1,"	M0540064PI27407901Z",,,,,,,,0.1879
0.1599,UD8_1,"	M0540064PI27407903K",,,,,,,,0.1879
0.1862,UD8_1,"	M0540064PI27407903C",,,,,,,,0.1879
0.1593,UD8_1,"	M0540064PI27407903F",,,,,,,,0.1879
0.1967,UD8_1,"	M0540064PI27407903D",,,,,,,,0.1879
0.1917,UD8_1,"	M0540064PI27407902R",,,,,,,,0.1879
0.1466,UD8_1,"	M0540064PI274079044",,,,,,,,0.1879
0.1735,UD8_1,"	M0540064PI27407901S",,,,,,,,0.1879
0.1512,UD8_1,"	M0540064PI27407900A",,,,,,,,0.1878
0.1938,UD8_1,"	M0540064PI27407902Y",,,,,,,,0.1878
0.1683,UD8_1,"	M0540064PI27407900F",,,,,,,,0.1878
0.1729,UD8_1,"	M0540064PI27407901E",,,,,,,,0.1878
0.178,UD8_1,"	M0540064PI27407901F",,,,,,,,0.1878
0.1651,UD8_1,"	M0540064PI27407900W",,,,,,,,0.1878
0.1697,UD8_1,"	M0540064PI27407900Y",,,,,,,,0.1878
0.1963,UD8_1,"	M0540064PI27407900D",,,,,,,,0.1877
0.1869,UD8_1,"	M0540064PI27407901G",,,,,,,,0.1877
0.1954,UD8_1,"	M0540064PI27407900B",,,,,,,,0.1877
0.2067,UD8_1,"	M0540064PI27407900C",,,,,,,,0.1877
0.1852,UD8_1,"	M0540064PI274079001",,,,,,,,0.1877
0.1801,UD8_1,"	M0540064PI27407900Z",,,,,,,,0.1877
0.1709,UD8_1,"	M0540064PI274079013",,,,,,,,0.1877
0.1661,UD8_1,"	M0540064PI27407900H",,,,,,,,0.1877
0.1636,UD8_1,"	M0540064PI274079017",,,,,,,,0.1877
0.1676,UD8_1,"	M0540064PI274079012",,,,,,,,0.1877
0.1868,UD8_1,"	M0540064PI274079010",,,,,,,,0.1877
0.1623,UD8_1,"	M0540064PI274079009",,,,,,,,0.1877
0.1837,UD8_1,"	M0540064PI27407901K",,,,,,,,0.1877
0.1759,UD8_1,"	M0540064PI274079008",,,,,,,,0.1877
0.1913,UD8_1,"	M0540064PI274079007",,,,,,,,0.1877
0.1761,UD8_1,"	M0540064PI274079016",,,,,,,,0.1876
0.1742,UD8_1,"	M0540064PI274079003",,,,,,,,0.1876
0.1993,UD8_1,"	M0540064PI274079011",,,,,,,,0.1876
0.1796,UD8_1,"	M0540064PI27407900E",,,,,,,,0.1876
0.1646,UD8_1,"	M0540064PI27407900N",,,,,,,,0.1876
0.1571,UD8_1,"	M0540064PI274079033",,,,,,,,0.1876
0.2012,UD8_1,"	M0540064PI27407902X",,,,,,,,0.1876
0.1713,UD8_1,"	M0540064PI27407902U",,,,,,,,0.1876
0.1934,UD8_1,"	M0540064PI27407902N",,,,,,,,0.1876
0.1716,UD8_1,"	M0540064PI27407901X",,,,,,,,0.1875
0.189,UD8_1,"	M0540064PI27407901W",,,,,,,,0.1875
0.1764,UD8_1,"	M0540064PI274079028",,,,,,,,0.1875
0.197,UD8_1,"	M0540064PI27407901V",,,,,,,,0.1875
0.1781,UD8_1,"	M0540064PI274079019",,,,,,,,0.1875
0.1114,UD8_1,"	M0540064PI27407901M",,,,,,,,0.1875
0.1783,UD8_1,"	M0540064PI27407901P",,,,,,,,0.1875
0.179,UD8_1,"	M0540064PI27407901U",,,,,,,,0.1875
0.1884,UD8_1,"	M0540064PI274079020",,,,,,,,0.1875
0.1661,UD8_1,"	M0540064PI27407900S",,,,,,,,0.1875
0.1663,UD8_1,"	M0540064PI27407900V",,,,,,,,0.1875
0.1855,UD8_1,"	M0540064PI27407901L",,,,,,,,0.1875
0.1772,UD8_1,"	M0540064PI274079023",,,,,,,,0.1875
0.1782,UD8_1,"	M0540064PI27407901N",,,,,,,,0.1875
0.2004,UD8_1,"	M0540064PI27407901J",,,,,,,,0.1874
0.1663,UD8_1,"	M0540064PI27407901R",,,,,,,,0.1874
0.1631,UD8_1,"	M0540064PI27407902T",,,,,,,,0.1874
0.1827,UD8_1,"	M0540064PI274079025",,,,,,,,0.1874
0.1968,UD8_1,"	M0540064PI27407902S",,,,,,,,0.1874
0.1731,UD8_1,"	M0540064PI27407902M",,,,,,,,0.1874
0.199,UD8_1,"	M0540064PI27407904D",,,,,,,,0.1874
0.1639,UD8_1,"	M0540064PI27407903Z",,,,,,,,0.1874
0.1856,UD8_1,"	M0540064PI274079029",,,,,,,,0.1874
0.1777,UD8_1,"	M0540064PI27407901C",,,,,,,,0.1874
0.1749,UD8_1,"	M0540064PI274079036",,,,,,,,0.1874
0.1762,UD8_1,"	M0540064PI274079049",,,,,,,,0.1874
0.1965,UD8_1,"	M0540064PI27407904E",,,,,,,,0.1874
0.1882,UD8_1,"	M0540064PI27407904B",,,,,,,,0.1874
0.1898,UD8_1,"	M0540064PI27407903P",,,,,,,,0.1874
0.1709,UD8_1,"	M0540064PI27407902E",,,,,,,,0.1874
0.1893,UD8_1,"	M0540064PI27407902C",,,,,,,,0.1873
0.1742,UD8_1,"	M0540064PI27407902D",,,,,,,,0.1873
0.1718,UD8_1,"	M0540064PI27407902A",,,,,,,,0.1873
0.1961,UD8_1,"	M0540064PI27407904J",,,,,,,,0.1873
0.1813,UD8_1,"	M0540064PI274079021",,,,,,,,0.1873
0.185,UD8_1,"	M0540064PI27407904K",,,,,,,,0.1873
0.1851,UD8_1,"	M0540064PI27407904M",,,,,,,,0.1873
0.1841,UD8_1,"	M0540064PI27407904N",,,,,,,,0.1873
0.1896,UD8_1,"	M0540064PI27407904G",,,,,,,,0.1873
0.1928,UD8_1,"	M0540064PI27407904H",,,,,,,,0.1873
0.1881,UD8_1,"	M0540064PI27407900J",,,,,,,,0.1873
0.1852,UD8_1,"	M0540064PI27407901D",,,,,,,,0.1873
0.1722,UD8_1,"	M0540064PI274079022",,,,,,,,0.1873
0.1636,UD8_1,"	M0540064PI274079026",,,,,,,,0.1872
0.1907,UD8_1,"	M0540064PI274079045",,,,,,,,0.1872
0.1646,UD8_1,"	M0540064PI27407904C",,,,,,,,0.1872
0.1359,UD8_1,"	M0540064PI27407904A",,,,,,,,0.1872
0.2014,UD8_1,"	M0540064PI27407902K",,,,,,,,0.1872
0.1639,UD8_1,"	M0540064PI27407902L",,,,,,,,0.1872
0.1736,UD8_1,"	M0540064PI27407902J",,,,,,,,0.1872
0.1635,UD8_1,"	M0540064PI27407902V",,,,,,,,0.1872
0.1807,UD8_1,"	M0540064PI27407904F",,,,,,,,0.1872
0.1827,UD8_1,"	M0540064PI274079048",,,,,,,,0.1872
0.1909,UD8_1,"	M0540064PI274079042",,,,,,,,0.1872
0.1562,UD8_1,"	M0540064PI274079040",,,,,,,,0.1872
0.1821,UD8_1,"	M0540064PI274079047",,,,,,,,0.1871
0.1748,UD8_1,"	M0540064PI274079043",,,,,,,,0.1871
0.1918,UD8_1,"	M0540064PI27407903Y",,,,,,,,0.1871
0.1875,UD8_1,"	M0540064PI274079046",,,,,,,,0.1871
0.1935,UD8_1,"	M0540064PI27407903U",,,,,,,,0.1871
0.1737,UD8_1,"	M0540064PI27407903R",,,,,,,,0.1871
0.1918,UD8_1,"	M0540064PI27407901Z",,,,,,,,0.1871
0.1827,UD8_1,"	M0540064PI27407903K",,,,,,,,0.1871
0.1912,UD8_1,"	M0540064PI27407903C",,,,,,,,0.1871
0.1878,UD8_1,"	M0540064PI27407903F",,,,,,,,0.1871
0.2055,UD8_1,"	M0540064PI27407903D",,,,,,,,0.1871
0.1911,UD8_1,"	M0540064PI27407902R",,,,,,,,0.1871
0.1381,UD8_1,"	M0540064PI274079044",,,,,,,,0.1871
0.1743,UD8_1,"	M0540064PI27407901S",,,,,,,,0.1871
0.1444,UD8_1,"	M0540064PI27407900A",,,,,,,,0.1871
0.1898,UD8_1,"	M0540064PI27407902Y",,,,,,,,0.1871
0.1776,UD8_1,"	M0540064PI27407900F",,,,,,,,0.1871
0.1822,UD8_1,"	M0540064PI27407901E",,,,,,,,0.1871
0.1845,UD8_1,"	M0540064PI27407901F",,,,,,,,0.1871
0.1578,UD8_1,"	M0540064PI27407900W",,,,,,,,0.1871
0.1711,UD8_1,"	M0540064PI27407900Y",,,,,,,,0.1871
0.1865,UD8_1,"	M0540064PI27407900D",,,,,,,,0.187
0.1908,UD8_1,"	M0540064PI27407901G",,,,,,,,0.187
0.197,UD8_1,"	M0540064PI27407900B",,,,,,,,0.187
0.2047,UD8_1,"	M0540064PI27407900C",,,,,,,,0.187
0.162,UD8_1,"	M0540064PI274079001",,,,,,,,0.187
0.178,UD8_1,"	M0540064PI27407900Z",,,,,,,,0.187
0.1651,UD8_1,"	M0540064PI274079013",,,,,,,,0.187
0.1745,UD8_1,"	M0540064PI27407900H",,,,,,,,0.187
0.1874,UD8_1,"	M0540064PI274079017",,,,,,,,0.187
0.1613,UD8_1,"	M0540064PI274079012",,,,,,,,0.187
0.1817,UD8_1,"	M0540064PI274079010",,,,,,,,0.187
0.1619,UD8_1,"	M0540064PI274079009",,,,,,,,0.187
0.1876,UD8_1,"	M0540064PI27407901K",,,,,,,,0.187
0.1556,UD8_1,"	M0540064PI274079008",,,,,,,,0.187
0.195,UD8_1,"	M0540064PI274079007",,,,,,,,0.187
0.1633,UD8_1,"	M0540064PI274079016",,,,,,,,0.187
0.1727,UD8_1,"	M0540064PI274079003",,,,,,,,0.187
0.1963,UD8_1,"	M0540064PI274079011",,,,,,,,0.187
0.181,UD8_1,"	M0540064PI27407900E",,,,,,,,0.1869
0.163,UD8_1,"	M0540064PI27407900N",,,,,,,,0.1869
0.1686,UD8_1,"	M0540064PI274079033",,,,,,,,0.1869
0.1953,UD8_1,"	M0540064PI27407902X",,,,,,,,0.1869
0.1555,UD8_1,"	M0540064PI27407902U",,,,,,,,0.1869
0.1884,UD8_1,"	M0540064PI27407902N",,,,,,,,0.1869
0.1693,UD8_1,"	M0540064PI27407901X",,,,,,,,0.1869
0.1875,UD8_1,"	M0540064PI27407901W",,,,,,,,0.1869
0.1708,UD8_1,"	M0540064PI274079028",,,,,,,,0.1869
0.1893,UD8_1,"	M0540064PI27407901V",,,,,,,,0.1869
0.1629,UD8_1,"	M0540064PI274079019",,,,,,,,0.1869
0.1555,UD8_1,"	M0540064PI27407901M",,,,,,,,0.1869
0.1741,UD8_1,"	M0540064PI27407901P",,,,,,,,0.1869
0.1755,UD8_1,"	M0540064PI27407901U",,,,,,,,0.1869
0.1825,UD8_1,"	M0540064PI274079020",,,,,,,,0.1869
0.1696,UD8_1,"	M0540064PI27407900S",,,,,,,,0.1868
0.1778,UD8_1,"	M0540064PI27407900V",,,,,,,,0.1868
0.1516,UD8_1,"	M0540064PI27407901L",,,,,,,,0.1868
0.1853,UD8_1,"	M0540064PI274079023",,,,,,,,0.1868
0.1698,UD8_1,"	M0540064PI27407901N",,,,,,,,0.1868
0.205,UD8_1,"	M0540064PI27407901J",,,,,,,,0.1868
0.1607,UD8_1,"	M0540064PI27407901R",,,,,,,,0.1868
0.1621,UD8_1,"	M0540064PI27407902T",,,,,,,,0.1868
0.1737,UD8_1,"	M0540064PI274079025",,,,,,,,0.1868
0.1855,UD8_1,"	M0540064PI27407902S",,,,,,,,0.1868
0.1701,UD8_1,"	M0540064PI27407902M",,,,,,,,0.1868
0.1926,UD8_1,"	M0540064PI27407904D",,,,,,,,0.1868
0.1536,UD8_1,"	M0540064PI27407903Z",,,,,,,,0.1868
0.1827,UD8_1,"	M0540064PI274079029",,,,,,,,0.1868
0.1748,UD8_1,"	M0540064PI27407901C",,,,,,,,0.1867
0.16,UD8_1,"	M0540064PI274079036",,,,,,,,0.1867
0.1797,UD8_1,"	M0540064PI274079049",,,,,,,,0.1867
0.1939,UD8_1,"	M0540064PI27407904E",,,,,,,,0.1867
0.1767,UD8_1,"	M0540064PI27407904B",,,,,,,,0.1867
0.1836,UD8_1,"	M0540064PI27407903P",,,,,,,,0.1867
0.17,UD8_1,"	M0540064PI27407902E",,,,,,,,0.1867
0.1844,UD8_1,"	M0540064PI27407902C",,,,,,,,0.1867
0.1569,UD8_1,"	M0540064PI27407902D",,,,,,,,0.1867
0.1636,UD8_1,"	M0540064PI27407902A",,,,,,,,0.1867
0.1961,UD8_1,"	M0540064PI27407904J",,,,,,,,0.1867
0.1705,UD8_1,"	M0540064PI274079021",,,,,,,,0.1867
0.1805,UD8_1,"	M0540064PI27407904K",,,,,,,,0.1867
0.1536,UD8_1,"	M0540064PI27407904M",,,,,,,,0.1867
0.1909,UD8_1,"	M0540064PI27407904N",,,,,,,,0.1867
0.1785,UD8_1,"	M0540064PI27407904G",,,,,,,,0.1867
0.1892,UD8_1,"	M0540064PI27407904H",,,,,,,,0.1867
0.1661,UD8_1,"	M0540064PI27407900J",,,,,,,,0.1867
0.1794,UD8_1,"	M0540064PI27407901D",,,,,,,,0.1866
0.1681,UD8_1,"	M0540064PI274079022",,,,,,,,0.1866
0.1691,UD8_1,"	M0540064PI274079026",,,,,,,,0.1866
0.1805,UD8_1,"	M0540064PI274079045",,,,,,,,0.1866
0.1684,UD8_1,"	M0540064PI27407904C",,,,,,,,0.1866
0.1361,UD8_1,"	M0540064PI27407904A",,,,,,,,0.1866
0.2013,UD8_1,"	M0540064PI27407902K",,,,,,,,0.1866
0.1587,UD8_1,"	M0540064PI27407902L",,,,,,,,0.1866
0.1806,UD8_1,"	M0540064PI27407902J",,,,,,,,0.1866
0.1565,UD8_1,"	M0540064PI27407902V",,,,,,,,0.1866
0.1681,UD8_1,"	M0540064PI27407904F",,,,,,,,0.1866
0.1704,UD8_1,"	M0540064PI274079048",,,,,,,,0.1866
0.1876,UD8_1,"	M0540064PI274079042",,,,,,,,0.1866
0.1764,UD8_1,"	M0540064PI274079040",,,,,,,,0.1866
0.1891,UD8_1,"	M0540064PI274079047",,,,,,,,0.1866
0.1695,UD8_1,"	M0540064PI274079043",,,,,,,,0.1865
0.1925,UD8_1,"	M0540064PI27407903Y",,,,,,,,0.1865
0.1715,UD8_1,"	M0540064PI274079046",,,,,,,,0.1865
0.1921,UD8_1,"	M0540064PI27407903U",,,,,,,,0.1865
0.1656,UD8_1,"	M0540064PI27407903R",,,,,,,,0.1865
0.189,UD8_1,"	M0540064PI27407901Z",,,,,,,,0.1865
0.1842,UD8_1,"	M0540064PI27407903K",,,,,,,,0.1865
0.1882,UD8_1,"	M0540064PI27407903C",,,,,,,,0.1865
0.1763,UD8_1,"	M0540064PI27407903F",,,,,,,,0.1865
0.1847,UD8_1,"	M0540064PI27407903D",,,,,,,,0.1865
0.189,UD8_1,"	M0540064PI27407902R",,,,,,,,0.1865
0.1432,UD8_1,"	M0540064PI274079044",,,,,,,,0.1865
0.1737,UD8_1,"	M0540064PI27407901S",,,,,,,,0.1865
0.1518,UD8_1,"	M0540064PI27407900A",,,,,,,,0.1865
0.1951,UD8_1,"	M0540064PI27407902Y",,,,,,,,0.1865
0.1943,UD8_1,"	M0540064PI27407900F",,,,,,,,0.1865
0.1783,UD8_1,"	M0540064PI27407901E",,,,,,,,0.1865
0.1828,UD8_1,"	M0540064PI27407901F",,,,,,,,0.1865
0.1609,UD8_1,"	M0540064PI27407900W",,,,,,,,0.1864
0.1689,UD8_1,"	M0540064PI27407900Y",,,,,,,,0.1864
0.1882,UD8_1,"	M0540064PI27407900D",,,,,,,,0.1864
0.1921,UD8_1,"	M0540064PI27407901G",,,,,,,,0.1864
0.1935,UD8_1,"	M0540064PI27407900B",,,,,,,,0.1864
0.2044,UD8_1,"	M0540064PI27407900C",,,,,,,,0.1864
0.1719,UD8_1,"	M0540064PI274079001",,,,,,,,0.1864
0.1851,UD8_1,"	M0540064PI27407900Z",,,,,,,,0.1864
0.1757,UD8_1,"	M0540064PI274079013",,,,,,,,0.1864
0.1582,UD8_1,"	M0540064PI27407900H",,,,,,,,0.1864
0.1893,UD8_1,"	M0540064PI274079017",,,,,,,,0.1863
0.1631,UD8_1,"	M0540064PI274079012",,,,,,,,0.1863
0.1907,UD8_1,"	M0540064PI274079010",,,,,,,,0.1863
0.1619,UD8_1,"	M0540064PI274079009",,,,,,,,0.1863
0.1874,UD8_1,"	M0540064PI27407901K",,,,,,,,0.1863
0.1696,UD8_1,"	M0540064PI274079008",,,,,,,,0.1863
0.1915,UD8_1,"	M0540064PI274079007",,,,,,,,0.1863
0.1771,UD8_1,"	M0540064PI274079016",,,,,,,,0.1863
0.1932,UD8_1,"	M0540064PI274079003",,,,,,,,0.1863
0.1975,UD8_1,"	M0540064PI274079011",,,,,,,,0.1863
0.1857,UD8_1,"	M0540064PI27407900E",,,,,,,,0.1863
0.1671,UD8_1,"	M0540064PI27407900N",,,,,,,,0.1863
0.1762,UD8_1,"	M0540064PI274079033",,,,,,,,0.1863
0.1878,UD8_1,"	M0540064PI27407902X",,,,,,,,0.1863
0.1761,UD8_1,"	M0540064PI27407902U",,,,,,,,0.1863
0.1983,UD8_1,"	M0540064PI27407902N",,,,,,,,0.1863
0.1585,UD8_1,"	M0540064PI27407901X",,,,,,,,0.1862
0.1971,UD8_1,"	M0540064PI27407901W",,,,,,,,0.1862
0.1699,UD8_1,"	M0540064PI274079028",,,,,,,,0.1862
0.1836,UD8_1,"	M0540064PI27407901V",,,,,,,,0.1862
0.1761,UD8_1,"	M0540064PI274079019",,,,,,,,0.1862
0.1678,UD8_1,"	M0540064PI27407901M",,,,,,,,0.1862
0.1793,UD8_1,"	M0540064PI27407901P",,,,,,,,0.1862
0.1931,UD8_1,"	M0540064PI27407901U",,,,,,,,0.1862
0.1827,UD8_1,"	M0540064PI274079020",,,,,,,,0.1862
0.1568,UD8_1,"	M0540064PI27407900S",,,,,,,,0.1862
0.1885,UD8_1,"	M0540064PI27407900V",,,,,,,,0.1862
0.174,UD8_1,"	M0540064PI27407901L",,,,,,,,0.1862
0.1766,UD8_1,"	M0540064PI274079023",,,,,,,,0.1862
0.1751,UD8_1,"	M0540064PI27407901N",,,,,,,,0.1862
0.2015,UD8_1,"	M0540064PI27407901J",,,,,,,,0.1862
0.1638,UD8_1,"	M0540064PI27407901R",,,,,,,,0.1862
0.1724,UD8_1,"	M0540064PI27407902T",,,,,,,,0.1862
0.1995,UD8_1,"	M0540064PI274079025",,,,,,,,0.1862
0.1856,UD8_1,"	M0540064PI27407902S",,,,,,,,0.1862
0.1851,UD8_1,"	M0540064PI27407902M",,,,,,,,0.1862
0.1904,UD8_1,"	M0540064PI27407904D",,,,,,,,0.1862
0.1742,UD8_1,"	M0540064PI27407903Z",,,,,,,,0.1861
0.1911,UD8_1,"	M0540064PI274079029",,,,,,,,0.1861
0.1755,UD8_1,"	M0540064PI27407901C",,,,,,,,0.1861
0.1775,UD8_1,"	M0540064PI274079036",,,,,,,,0.1861
0.1808,UD8_1,"	M0540064PI274079049",,,,,,,,0.1861
0.1945,UD8_1,"	M0540064PI27407904E",,,,,,,,0.1861
0.1752,UD8_1,"	M0540064PI27407904B",,,,,,,,0.1861
0.1855,UD8_1,"	M0540064PI27407903P",,,,,,,,0.1861
0.1753,UD8_1,"	M0540064PI27407902E",,,,,,,,0.1861
0.1837,UD8_1,"	M0540064PI27407902C",,,,,,,,0.1861
0.1608,UD8_1,"	M0540064PI27407902D",,,,,,,,0.1861
0.1769,UD8_1,"	M0540064PI27407902A",,,,,,,,0.1861
0.2055,UD8_1,"	M0540064PI27407904J",,,,,,,,0.1861
0.1725,UD8_1,"	M0540064PI274079021",,,,,,,,0.1861
0.1853,UD8_1,"	M0540064PI27407904K",,,,,,,,0.1861
0.1791,UD8_1,"	M0540064PI27407904M",,,,,,,,0.1861
0.1894,UD8_1,"	M0540064PI27407904N",,,,,,,,0.1861
0.1885,UD8_1,"	M0540064PI27407904G",,,,,,,,0.1861
0.1824,UD8_1,"	M0540064PI27407904H",,,,,,,,0.1861
0.1738,UD8_1,"	M0540064PI27407900J",,,,,,,,0.186
0.1741,UD8_1,"	M0540064PI27407901D",,,,,,,,0.186
0.1831,UD8_1,"	M0540064PI274079022",,,,,,,,0.186
0.1658,UD8_1,"	M0540064PI274079026",,,,,,,,0.186
0.1911,UD8_1,"	M0540064PI274079045",,,,,,,,0.186
0.1802,UD8_1,"	M0540064PI27407904C",,,,,,,,0.186
0.1458,UD8_1,"	M0540064PI27407904A",,,,,,,,0.186
0.1849,UD8_1,"	M0540064PI27407902K",,,,,,,,0.186
0.1879,UD8_1,"	M0540064PI27407902L",,,,,,,,0.186
